ID,TARGET
838,0.0
839,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
108,0.0
36352,0.0
36353,0.0
36354,0.0
36355,0.0
36356,0.0
3635,0.0
36358,0.0
36359,0.0
128024,0.0
128025,0.0
128026,0.0
12802,0.0
128028,0.0
128029,0.0
128030,0.0
128031,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
3,0.0
38,0.0
39,0.0
4056,0.0
405,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
98120,0.0
98121,0.0
98122,0.0
98123,0.0
98124,0.0
98125,0.0
98126,0.0
9812,0.0
116912,0.0
116913,0.0
116914,0.0
116915,0.0
116916,0.0
11691,0.0
116918,0.0
116919,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
248,0.0
50824,20.5
50825,20.5
50826,20.5
5082,20.5
50828,20.5
50829,20.5
50830,20.5
50831,20.5
98168,0.0
98169,0.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
564,0.0
5648,0.0
5649,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
259,0.0
2598,0.0
2599,0.0
116800,0.0
116801,0.0
116802,0.0
116803,0.0
116804,0.0
116805,0.0
116806,0.0
11680,0.0
506,0.0
50,0.0
508,0.0
509,0.0
5080,0.0
5081,0.0
5082,0.0
5083,0.0
11424,0.0
11425,0.0
11426,0.0
1142,0.0
11428,0.0
11429,0.0
11430,0.0
11431,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.0
16968,0.0
16969,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
13842,0.0
13843,0.0
13844,0.0
13845,0.0
13846,0.0
1384,0.0
13848,0.0
13849,0.0
36400,5.25
36401,5.25
36402,5.25
36403,5.25
36404,5.25
36405,5.25
36406,5.25
3640,5.25
128136,0.0
12813,0.0
128138,0.0
128139,0.0
128140,0.0
128141,0.0
128142,0.0
128143,0.0
4168,19.5
4169,19.5
410,19.5
411,19.5
412,19.5
413,19.5
414,19.5
415,19.5
94224,0.0
94225,0.0
94226,0.0
9422,0.0
94228,0.0
94229,0.0
94230,0.0
94231,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
284,0.0
2848,0.0
2849,0.0
33888,0.0
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.0
134168,0.0
134169,0.0
13410,0.0
13411,0.0
13412,0.0
13413,0.0
13414,0.0
13415,0.0
41024,0.0
41025,0.0
41026,0.0
4102,0.0
41028,0.0
41029,0.0
41030,0.0
41031,0.0
82400,0.0
82401,0.0
82402,0.0
82403,0.0
82404,0.0
82405,0.0
82406,0.0
8240,0.0
2116,5.25
211,5.25
2118,5.25
2119,5.25
21180,5.25
21181,5.25
21182,5.25
21183,5.25
10882,4.0
10883,4.0
10884,4.0
10885,4.0
10886,4.0
1088,4.0
10888,4.0
10889,4.0
696,0.0
69,0.0
698,0.0
699,0.0
00,0.0
01,0.0
02,0.0
03,0.0
113328,0.0
113329,0.0
113330,0.0
113331,0.0
113332,0.0
113333,0.0
113334,0.0
113335,0.0
336,0.0
33,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
51368,9.0
51369,9.0
5130,9.0
5131,9.0
5132,9.0
5133,9.0
5134,9.0
5135,9.0
6416,0.0
641,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
122224,15.5
122225,15.5
122226,15.5
12222,15.5
122228,15.5
122229,15.5
122230,15.5
122231,15.5
100136,0.0
10013,0.0
100138,0.0
100139,0.0
100140,0.0
100141,0.0
100142,0.0
100143,0.0
28568,3.25
28569,3.25
2850,3.25
2851,3.25
2852,3.25
2853,3.25
2854,3.25
2855,3.25
88288,0.0
88289,0.0
88290,0.0
88291,0.0
88292,0.0
88293,0.0
88294,0.0
88295,0.0
13402,0.0
13403,0.0
13404,0.0
13405,0.0
13406,0.0
1340,0.0
13408,0.0
13409,0.0
13956,0.0
1395,0.0
13958,0.0
13959,0.0
139580,0.0
139581,0.0
139582,0.0
139583,0.0
40800,0.0
40801,0.0
40802,0.0
40803,0.0
40804,0.0
40805,0.0
40806,0.0
4080,0.0
135848,0.0
135849,0.0
135850,0.0
135851,0.0
135852,0.0
135853,0.0
135854,0.0
135855,0.0
82624,0.0
82625,0.0
82626,0.0
8262,0.0
82628,0.0
82629,0.0
82630,0.0
82631,0.0
108968,8.5
108969,8.5
10890,8.5
10891,8.5
10892,8.5
10893,8.5
10894,8.5
10895,8.5
10928,0.0
10929,0.0
10930,0.0
10931,0.0
10932,0.0
10933,0.0
10934,0.0
10935,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
512,0.0
5128,0.0
5129,0.0
6136,0.0
613,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
639,0.0
6398,0.0
6399,0.0
122000,0.0
122001,0.0
122002,0.0
122003,0.0
122004,0.0
122005,0.0
122006,0.0
12200,0.0
9802,19.5
9803,19.5
9804,19.5
9805,19.5
9806,19.5
980,19.5
9808,19.5
9809,19.5
56568,0.0
56569,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,0.0
6636,0.0
663,0.0
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.0
124288,9.5
124289,9.5
124290,9.5
124291,9.5
124292,9.5
124293,9.5
124294,9.5
124295,9.5
11024,3.25
11025,3.25
11026,3.25
1102,3.25
11028,3.25
11029,3.25
11030,3.25
11031,3.25
10516,0.0
1051,0.0
10518,0.0
10519,0.0
105180,0.0
105181,0.0
105182,0.0
105183,0.0
11200,0.0
11201,0.0
11202,0.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
1120,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,0.0
155,0.0
1558,0.0
1559,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
168,0.0
1688,0.0
1689,0.0
138568,0.0
138569,0.0
13850,0.0
13851,0.0
13852,0.0
13853,0.0
13854,0.0
13855,0.0
95904,0.0
95905,0.0
95906,0.0
9590,0.0
95908,0.0
95909,0.0
95910,0.0
95911,0.0
144096,8.0
14409,8.0
144098,8.0
144099,8.0
144100,8.0
144101,8.0
144102,8.0
144103,8.0
45328,12.0
45329,12.0
45330,12.0
45331,12.0
45332,12.0
45333,12.0
45334,12.0
45335,12.0
36624,11.0
36625,11.0
36626,11.0
3662,11.0
36628,11.0
36629,11.0
36630,11.0
36631,11.0
2536,0.0
253,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
94000,0.0
94001,0.0
94002,0.0
94003,0.0
94004,0.0
94005,0.0
94006,0.0
9400,0.0
138680,0.0
138681,0.0
138682,0.0
138683,0.0
138684,0.0
138685,0.0
138686,0.0
13868,0.0
4536,0.0
453,0.0
4538,0.0
4539,0.0
45380,0.0
45381,0.0
45382,0.0
45383,0.0
144048,28.5
144049,28.5
144050,28.5
144051,28.5
144052,28.5
144053,28.5
144054,28.5
144055,28.5
25624,0.0
25625,0.0
25626,0.0
2562,0.0
25628,0.0
25629,0.0
25630,0.0
25631,0.0
93952,0.0
93953,0.0
93954,0.0
93955,0.0
93956,0.0
9395,0.0
93958,0.0
93959,0.0
56520,0.0
56521,0.0
56522,0.0
56523,0.0
56524,0.0
56525,0.0
56526,0.0
5652,0.0
12416,12.5
1241,12.5
12418,12.5
12419,12.5
124180,12.5
124181,12.5
124182,12.5
124183,12.5
66848,0.0
66849,0.0
66850,0.0
66851,0.0
66852,0.0
66853,0.0
66854,0.0
66855,0.0
2384,0.0
2385,0.0
2386,0.0
238,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
105224,28.5
105225,28.5
105226,28.5
10522,28.5
105228,28.5
105229,28.5
105230,28.5
105231,28.5
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
144,0.0
11312,0.0
11313,0.0
11314,0.0
11315,0.0
11316,0.0
1131,0.0
11318,0.0
11319,0.0
109080,0.0
109081,0.0
109082,0.0
109083,0.0
109084,0.0
109085,0.0
109086,0.0
10908,0.0
1096,0.0
109,0.0
1098,0.0
1099,0.0
10980,0.0
10981,0.0
10982,0.0
10983,0.0
61624,0.0
61625,0.0
61626,0.0
6162,0.0
61628,0.0
61629,0.0
61630,0.0
61631,0.0
121952,0.0
121953,0.0
121954,0.0
121955,0.0
121956,0.0
12195,0.0
121958,0.0
121959,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,0.0
6446,0.0
644,0.0
28520,9.25
28521,9.25
28522,9.25
28523,9.25
28524,9.25
28525,9.25
28526,9.25
2852,9.25
8816,0.0
881,0.0
8818,0.0
8819,0.0
88180,0.0
88181,0.0
88182,0.0
88183,0.0
139624,0.0
139625,0.0
139626,0.0
13962,0.0
139628,0.0
139629,0.0
139630,0.0
139631,0.0
40912,9.0
40913,9.0
40914,9.0
40915,9.0
40916,9.0
4091,9.0
40918,9.0
40919,9.0
135960,40.25
135961,40.25
135962,40.25
135963,40.25
135964,40.25
135965,40.25
135966,40.25
13596,40.25
21520,0.0
21521,0.0
21522,0.0
21523,0.0
21524,0.0
21525,0.0
21526,0.0
2152,0.0
2284,0.0
2285,0.0
2286,0.0
228,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
110448,8.0
110449,8.0
110450,8.0
110451,8.0
110452,8.0
110453,8.0
110454,8.0
110455,8.0
11192,0.0
11193,0.0
11194,0.0
11195,0.0
11196,0.0
1119,0.0
11198,0.0
11199,0.0
63440,0.0
63441,0.0
63442,0.0
63443,0.0
63444,0.0
63445,0.0
63446,0.0
6344,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
6,0.0
51120,0.0
51121,0.0
51122,0.0
51123,0.0
51124,0.0
51125,0.0
51126,0.0
5112,0.0
36696,11.0
3669,11.0
36698,11.0
36699,11.0
3600,11.0
3601,11.0
3602,11.0
3603,11.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
45592,0.0
45593,0.0
45594,0.0
45595,0.0
45596,0.0
4559,0.0
45598,0.0
45599,0.0
95816,0.0
9581,0.0
95818,0.0
95819,0.0
95820,0.0
95821,0.0
95822,0.0
95823,0.0
3644,0.0
3645,0.0
3646,0.0
364,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
46840,0.0
46841,0.0
46842,0.0
46843,0.0
46844,0.0
46845,0.0
46846,0.0
4684,0.0
9504,0.0
9505,0.0
9506,0.0
950,0.0
9508,0.0
9509,0.0
9510,0.0
9511,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0
510,0.0
5108,0.0
5109,0.0
110496,1.5
11049,1.5
110498,1.5
110499,1.5
110500,1.5
110501,1.5
110502,1.5
110503,1.5
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
92,0.0
928,0.0
929,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
495,0.0
4958,0.0
4959,0.0
63392,0.0
63393,0.0
63394,0.0
63395,0.0
63396,0.0
6339,0.0
63398,0.0
63399,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
2142,.5
2143,.5
2144,.5
2145,.5
2146,.5
214,.5
2148,.5
2149,.5
122344,0.0
122345,0.0
122346,0.0
12234,0.0
122348,0.0
122349,0.0
122350,0.0
122351,0.0
9368,0.0
9369,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
5048,0.0
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,0.0
13982,0.0
13983,0.0
13984,0.0
13985,0.0
13986,0.0
1398,0.0
13988,0.0
13989,0.0
135536,13.5
13553,13.5
135538,13.5
135539,13.5
135540,13.5
135541,13.5
135542,13.5
135543,13.5
22992,5.5
22993,5.5
22994,5.5
22995,5.5
22996,5.5
2299,5.5
22998,5.5
22999,5.5
94344,2.0
94345,2.0
94346,2.0
9434,2.0
94348,2.0
94349,2.0
94350,2.0
94351,2.0
10542,0.0
10543,0.0
10544,0.0
10545,0.0
10546,0.0
1054,0.0
10548,0.0
10549,0.0
1256,0.0
125,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
118664,0.0
118665,0.0
118666,0.0
11866,0.0
118668,0.0
118669,0.0
11860,0.0
11861,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
105520,0.0
105521,0.0
105522,0.0
105523,0.0
105524,0.0
105525,0.0
105526,0.0
10552,0.0
1144,6.0
1145,6.0
1146,6.0
114,6.0
1148,6.0
1149,6.0
1150,6.0
1151,6.0
118616,0.0
11861,0.0
118618,0.0
118619,0.0
118620,0.0
118621,0.0
118622,0.0
118623,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
616,0.0
94296,0.0
9429,0.0
94298,0.0
94299,0.0
94300,0.0
94301,0.0
94302,0.0
94303,0.0
46952,0.0
46953,0.0
46954,0.0
46955,0.0
46956,0.0
4695,0.0
46958,0.0
46959,0.0
83992,0.0
83993,0.0
83994,0.0
83995,0.0
83996,0.0
8399,0.0
83998,0.0
83999,0.0
139920,3.25
139921,3.25
139922,3.25
139923,3.25
139924,3.25
139925,3.25
139926,3.25
13992,3.25
135648,0.0
135649,0.0
135650,0.0
135651,0.0
135652,0.0
135653,0.0
135654,0.0
135655,0.0
22880,0.0
22881,0.0
22882,0.0
22883,0.0
22884,0.0
22885,0.0
22886,0.0
2288,0.0
122296,16.5
12229,16.5
122298,16.5
122299,16.5
122300,16.5
122301,16.5
122302,16.5
122303,16.5
9480,16.0
9481,16.0
9482,16.0
9483,16.0
9484,16.0
9485,16.0
9486,16.0
948,16.0
63344,9.25
63345,9.25
63346,9.25
6334,9.25
63348,9.25
63349,9.25
63350,9.25
63351,9.25
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,0.0
500,0.0
113592,0.0
113593,0.0
113594,0.0
113595,0.0
113596,0.0
11359,0.0
113598,0.0
113599,0.0
10032,5.5
10033,5.5
10034,5.5
10035,5.5
10036,5.5
1003,5.5
10038,5.5
10039,5.5
49208,4.0
49209,4.0
49210,4.0
49211,4.0
49212,4.0
49213,4.0
49214,4.0
49215,4.0
115328,0.0
115329,0.0
115330,0.0
115331,0.0
115332,0.0
115333,0.0
115334,0.0
115335,0.0
4096,0.0
409,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
125664,0.0
125665,0.0
125666,0.0
12566,0.0
125668,0.0
125669,0.0
12560,0.0
12561,0.0
96536,0.0
9653,0.0
96538,0.0
96539,0.0
96540,0.0
96541,0.0
96542,0.0
96543,0.0
24232,0.0
24233,0.0
24234,0.0
24235,0.0
24236,0.0
2423,0.0
24238,0.0
24239,0.0
129608,2.0
129609,2.0
129610,2.0
129611,2.0
129612,2.0
129613,2.0
129614,2.0
129615,2.0
3968,0.0
3969,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
43664,5.25
43665,5.25
43666,5.25
4366,5.25
43668,5.25
43669,5.25
4360,5.25
4361,5.25
18696,0.0
1869,0.0
18698,0.0
18699,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
85360,0.0
85361,0.0
85362,0.0
85363,0.0
85364,0.0
85365,0.0
85366,0.0
8536,0.0
19608,0.0
19609,0.0
19610,0.0
19611,0.0
19612,0.0
19613,0.0
19614,0.0
19615,0.0
80928,0.0
80929,0.0
80930,0.0
80931,0.0
80932,0.0
80933,0.0
80934,0.0
80935,0.0
3196,0.0
319,0.0
3198,0.0
3199,0.0
31980,0.0
31981,0.0
31982,0.0
31983,0.0
141432,3.0
141433,3.0
141434,3.0
141435,3.0
141436,3.0
14143,3.0
141438,3.0
141439,3.0
132536,0.0
13253,0.0
132538,0.0
132539,0.0
132540,0.0
132541,0.0
132542,0.0
132543,0.0
32160,0.0
32161,0.0
32162,0.0
32163,0.0
32164,0.0
32165,0.0
32166,0.0
3216,0.0
89664,9.5
89665,9.5
89666,9.5
8966,9.5
89668,9.5
89669,9.5
8960,9.5
8961,9.5
101608,23.5
101609,23.5
101610,23.5
101611,23.5
101612,23.5
101613,23.5
101614,23.5
101615,23.5
60232,52.5
60233,52.5
60234,52.5
60235,52.5
60236,52.5
6023,52.5
60238,52.5
60239,52.5
53096,0.0
5309,0.0
53098,0.0
53099,0.0
53100,0.0
53101,0.0
53102,0.0
53103,0.0
114960,0.0
114961,0.0
114962,0.0
114963,0.0
114964,0.0
114965,0.0
114966,0.0
11496,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
603,0.0
6038,0.0
6039,0.0
9264,0.0
9265,0.0
9266,0.0
926,0.0
9268,0.0
9269,0.0
920,0.0
921,0.0
10120,21.5
10121,21.5
10122,21.5
10123,21.5
10124,21.5
10125,21.5
10126,21.5
1012,21.5
52984,0.0
52985,0.0
52986,0.0
5298,0.0
52988,0.0
52989,0.0
52990,0.0
52991,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.0
6086,0.0
608,0.0
114912,0.0
114913,0.0
114914,0.0
114915,0.0
114916,0.0
11491,0.0
114918,0.0
114919,0.0
19560,0.0
19561,0.0
19562,0.0
19563,0.0
19564,0.0
19565,0.0
19566,0.0
1956,0.0
80816,0.0
8081,0.0
80818,0.0
80819,0.0
80820,0.0
80821,0.0
80822,0.0
80823,0.0
31864,0.0
31865,0.0
31866,0.0
3186,0.0
31868,0.0
31869,0.0
3180,0.0
3181,0.0
132584,0.0
132585,0.0
132586,0.0
13258,0.0
132588,0.0
132589,0.0
132590,0.0
132591,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
322,0.0
3228,0.0
3229,0.0
12920,0.0
12921,0.0
12922,0.0
12923,0.0
12924,0.0
12925,0.0
12926,0.0
1292,0.0
38016,2.0
3801,2.0
38018,2.0
38019,2.0
38020,2.0
38021,2.0
38022,2.0
38023,2.0
18584,0.0
18585,0.0
18586,0.0
1858,0.0
18588,0.0
18589,0.0
18590,0.0
18591,0.0
85312,0.0
85313,0.0
85314,0.0
85315,0.0
85316,0.0
8531,0.0
85318,0.0
85319,0.0
49160,0.0
49161,0.0
49162,0.0
49163,0.0
49164,0.0
49165,0.0
49166,0.0
4916,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
115216,0.0
11521,0.0
115218,0.0
115219,0.0
115220,0.0
115221,0.0
115222,0.0
115223,0.0
65344,1.25
65345,1.25
65346,1.25
6534,1.25
65348,1.25
65349,1.25
65350,1.25
65351,1.25
96584,0.0
96585,0.0
96586,0.0
9658,0.0
96588,0.0
96589,0.0
96590,0.0
96591,0.0
92416,8.5
9241,8.5
92418,8.5
92419,8.5
92420,8.5
92421,8.5
92422,8.5
92423,8.5
24120,0.0
24121,0.0
24122,0.0
24123,0.0
24124,0.0
24125,0.0
24126,0.0
2412,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
815,0.0
8158,0.0
8159,0.0
4312,1.25
4313,1.25
4314,1.25
4315,1.25
4316,1.25
431,1.25
4318,1.25
4319,1.25
136984,0.0
136985,0.0
136986,0.0
13698,0.0
136988,0.0
136989,0.0
136990,0.0
136991,0.0
3168,0.0
3169,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
12816,0.0
1281,0.0
12818,0.0
12819,0.0
12820,0.0
12821,0.0
12822,0.0
12823,0.0
10660,0.0
10661,0.0
10662,0.0
10663,0.0
10664,0.0
10665,0.0
10666,0.0
1066,0.0
65120,0.0
65121,0.0
65122,0.0
65123,0.0
65124,0.0
65125,0.0
65126,0.0
6512,0.0
12582,0.0
12583,0.0
12584,0.0
12585,0.0
12586,0.0
1258,0.0
12588,0.0
12589,0.0
58184,28.0
58185,28.0
58186,28.0
5818,28.0
58188,28.0
58189,28.0
58190,28.0
58191,28.0
69008,0.0
69009,0.0
69010,0.0
69011,0.0
69012,0.0
69013,0.0
69014,0.0
69015,0.0
120416,0.0
12041,0.0
120418,0.0
120419,0.0
120420,0.0
120421,0.0
120422,0.0
120423,0.0
60120,0.0
60121,0.0
60122,0.0
60123,0.0
60124,0.0
60125,0.0
60126,0.0
6012,0.0
6304,3.0
6305,3.0
6306,3.0
630,3.0
6308,3.0
6309,3.0
6310,3.0
6311,3.0
9312,0.0
9313,0.0
9314,0.0
9315,0.0
9316,0.0
931,0.0
9318,0.0
9319,0.0
10384,0.0
10385,0.0
10386,0.0
1038,0.0
10388,0.0
10389,0.0
10390,0.0
10391,0.0
42416,0.0
4241,0.0
42418,0.0
42419,0.0
42420,0.0
42421,0.0
42422,0.0
42423,0.0
141160,2.5
141161,2.5
141162,2.5
141163,2.5
141164,2.5
141165,2.5
141166,2.5
14116,2.5
8982,0.0
8983,0.0
8984,0.0
8985,0.0
8986,0.0
898,0.0
8988,0.0
8989,0.0
30184,0.0
30185,0.0
30186,0.0
3018,0.0
30188,0.0
30189,0.0
30190,0.0
30191,0.0
19832,0.0
19833,0.0
19834,0.0
19835,0.0
19836,0.0
1983,0.0
19838,0.0
19839,0.0
42528,0.0
42529,0.0
42530,0.0
42531,0.0
42532,0.0
42533,0.0
42534,0.0
42535,0.0
141208,3.0
141209,3.0
141210,3.0
141211,3.0
141212,3.0
141213,3.0
141214,3.0
141215,3.0
32064,0.0
32065,0.0
32066,0.0
3206,0.0
32068,0.0
32069,0.0
3200,0.0
3201,0.0
8960,0.0
8961,0.0
8962,0.0
8963,0.0
8964,0.0
8965,0.0
8966,0.0
896,0.0
143112,0.0
143113,0.0
143114,0.0
143115,0.0
143116,0.0
14311,0.0
143118,0.0
143119,0.0
30136,14.5
3013,14.5
30138,14.5
30139,14.5
30140,14.5
30141,14.5
30142,14.5
30143,14.5
101832,12.5
101833,12.5
101834,12.5
101835,12.5
101836,12.5
10183,12.5
101838,12.5
101839,12.5
120368,0.0
120369,0.0
12030,0.0
12031,0.0
12032,0.0
12033,0.0
12034,0.0
12035,0.0
69056,0.5
6905,0.5
69058,0.5
69059,0.5
69060,0.5
69061,0.5
69062,0.5
69063,0.5
60008,0.0
60009,0.0
60010,0.0
60011,0.0
60012,0.0
60013,0.0
60014,0.0
60015,0.0
114864,2.25
114865,2.25
114866,2.25
11486,2.25
114868,2.25
114869,2.25
11480,2.25
11481,2.25
9360,0.0
9361,0.0
9362,0.0
9363,0.0
9364,0.0
9365,0.0
9366,0.0
936,0.0
10496,124.5
1049,124.5
10498,124.5
10499,124.5
10500,124.5
10501,124.5
10502,124.5
10503,124.5
12928,0.0
12929,0.0
12930,0.0
12931,0.0
12932,0.0
12933,0.0
12934,0.0
12935,0.0
3056,0.0
305,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
106808,0.0
106809,0.0
106810,0.0
106811,0.0
106812,0.0
106813,0.0
106814,0.0
106815,0.0
49432,0.0
49433,0.0
49434,0.0
49435,0.0
49436,0.0
4943,0.0
49438,0.0
49439,0.0
12560,0.0
12561,0.0
12562,0.0
12563,0.0
12564,0.0
12565,0.0
12566,0.0
1256,0.0
65232,0.0
65233,0.0
65234,0.0
65235,0.0
65236,0.0
6523,0.0
65238,0.0
65239,0.0
58136,5.5
5813,5.5
58138,5.5
58139,5.5
58140,5.5
58141,5.5
58142,5.5
58143,5.5
92368,0.0
92369,0.0
9230,0.0
9231,0.0
9232,0.0
9233,0.0
9234,0.0
9235,0.0
24008,11.5
24009,11.5
24010,11.5
24011,11.5
24012,11.5
24013,11.5
24014,11.5
24015,11.5
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
804,0.0
129832,0.0
129833,0.0
129834,0.0
129835,0.0
129836,0.0
12983,0.0
129838,0.0
129839,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
436,0.0
13096,0.0
1309,0.0
13098,0.0
13099,0.0
13100,0.0
13101,0.0
13102,0.0
13103,0.0
85264,9.0
85265,9.0
85266,9.0
8526,9.0
85268,9.0
85269,9.0
8520,9.0
8521,9.0
38280,0.0
38281,0.0
38282,0.0
38283,0.0
38284,0.0
38285,0.0
38286,0.0
3828,0.0
14600,3.5
14601,3.5
14602,3.5
14603,3.5
14604,3.5
14605,3.5
14606,3.5
1460,3.5
12304,0.0
12305,0.0
12306,0.0
1230,0.0
12308,0.0
12309,0.0
12310,0.0
12311,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
295,0.0
2958,0.0
2959,0.0
49536,0.0
4953,0.0
49538,0.0
49539,0.0
49540,0.0
49541,0.0
49542,0.0
49543,0.0
0408,0.0
0409,0.0
0410,0.0
0411,0.0
0412,0.0
0413,0.0
0414,0.0
0415,0.0
142896,0.0
14289,0.0
142898,0.0
142899,0.0
142900,0.0
142901,0.0
142902,0.0
142903,0.0
19936,0.0
1993,0.0
19938,0.0
19939,0.0
19940,0.0
19941,0.0
19942,0.0
19943,0.0
31632,3.5
31633,3.5
31634,3.5
31635,3.5
31636,3.5
3163,3.5
31638,3.5
31639,3.5
30384,0.0
30385,0.0
30386,0.0
3038,0.0
30388,0.0
30389,0.0
30390,0.0
30391,0.0
143008,0.0
143009,0.0
143010,0.0
143011,0.0
143012,0.0
143013,0.0
143014,0.0
143015,0.0
19888,0.0
19889,0.0
19890,0.0
19891,0.0
19892,0.0
19893,0.0
19894,0.0
19895,0.0
31520,0.0
31521,0.0
31522,0.0
31523,0.0
31524,0.0
31525,0.0
31526,0.0
3152,0.0
0520,0.0
0521,0.0
0522,0.0
0523,0.0
0524,0.0
0525,0.0
0526,0.0
052,0.0
5404,0.0
5405,0.0
5406,0.0
540,0.0
5408,0.0
5409,0.0
5410,0.0
5411,0.0
58384,0.0
58385,0.0
58386,0.0
5838,0.0
58388,0.0
58389,0.0
58390,0.0
58391,0.0
14648,.0
14649,.0
14650,.0
14651,.0
14652,.0
14653,.0
14654,.0
14655,.0
12256,0.0
1225,0.0
12258,0.0
12259,0.0
12260,0.0
12261,0.0
12262,0.0
12263,0.0
49488,0.0
49489,0.0
49490,0.0
49491,0.0
49492,0.0
49493,0.0
49494,0.0
49495,0.0
39592,0.0
39593,0.0
39594,0.0
39595,0.0
39596,0.0
3959,0.0
39598,0.0
39599,0.0
38328,0.0
38329,0.0
38330,0.0
38331,0.0
38332,0.0
38333,0.0
38334,0.0
38335,0.0
65464,0.0
65465,0.0
65466,0.0
6546,0.0
65468,0.0
65469,0.0
6540,0.0
6541,0.0
14552,0.0
14553,0.0
14554,0.0
14555,0.0
14556,0.0
1455,0.0
14558,0.0
14559,0.0
9684,5.5
9685,5.5
9686,5.5
968,5.5
9688,5.5
9689,5.5
9690,5.5
9691,5.5
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
284,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
